1.322013614e-05 -1.739199484e-06 1.786506419e-05 7.005005942e-05 1.908156210e-06 4.480087547e-06 2.565101118e-06 6.232830575e-06 -2.191225827e-06 -3.663562593e-06 3.249481115e-06 6.672847660e-06 3.690867737e-06 1.813959974e-06 -2.677707963e-06 3.263646328e-06 6.923800833e-06 1.834927446e-07 -1.171451514e-06 -2.847488376e-06 -1.535718645e-06 -1.226489792e-06 -7.578999642e-06 -2.021868016e-07 3.398777829e-04 2.313832415e-06 -9.299873607e-07 1.446253428e-06 5.061789778e-06 -3.940754485e-06 -1.367397159e-06 6.051822856e-08 -4.417982163e-06 -2.669592769e-05 -1.705206454e-06 6.594975189e-05 4.828541205e-07 -1.360276821e-07 -6.453475121e-07 -9.137935714e-07 7.016923560e-06 -1.609021832e-06 -1.379089693e-06 -2.301415646e-07 6.104586673e-06 -1.670239363e-05 3.765679326e-06 -6.468672641e-07 -4.942686167e-06 -1.321416258e-07 1.050238636e-05 1.534348983e-06 -5.403067732e-06 -3.903824551e-06 2.877770587e-05 4.764078287e-05 1.748447940e-05 -1.111856649e-06 -8.814500289e-06 2.263793513e-06 2.730445175e-06 -1.517899615e-06 -4.130436558e-06 -5.676797463e-07 -4.407847319e-06 1.145637611e-05 1.784615431e-05 5.778587047e-07 4.367269483e-06 2.958230660e-06 -6.695188031e-06 -9.793564460e-07 2.961012620e-06 1.435780518e-06 -8.178736058e-07 1.845800236e-06 1.720146742e-06 -3.300308324e-06 1.171693231e-06 -8.436983768e-07 -1.538448330e-07 -9.413704727e-07 4.114142003e-05 -1.277847640e-06 -2.022580610e-07 2.356230878e-06 -6.741908684e-06 -8.064615586e-07 1.518843577e-06 -5.809865340e-07 1.834549462e-06 -5.159879770e-07 1.832056121e-06 6.837891911e-07 -2.302107674e-06 2.657180591e-06 -9.749264655e-07 -8.603597824e-07 -6.544999917e-07 -3.656716769e-07 
-9.666392705e-06 -3.733391423e-06 -1.300169564e-05 -2.741737512e-06 -9.431877717e-07 6.311219472e-06 9.206025074e-06 -5.547188339e-06 2.808018321e-07 5.206846687e-07 -6.214000400e-07 7.494469735e-07 -4.494035469e-07 -1.495547820e-07 1.522042499e-06 1.157886674e-06 4.751797194e-07 -4.198670494e-08 -5.142806622e-06 -2.973020761e-07 5.320509333e-09 9.712055143e-08 7.005343372e-06 -9.470515616e-07 2.313832415e-06 1.406259478e-04 2.198228521e-07 1.003797272e-05 1.337709745e-06 6.804808366e-07 -3.178824861e-06 8.423448397e-08 1.533646399e-05 -2.854376926e-06 -3.802170299e-07 -4.752890261e-06 1.008792808e-05 -4.517850229e-07 9.087769388e-08 -6.354688403e-07 4.898674349e-06 -4.179667160e-06 -4.508654338e-06 -1.047482430e-06 -6.738256195e-06 -3.114086395e-06 5.011353725e-05 -3.051807018e-06 1.163058837e-06 -6.663468757e-07 5.288383982e-07 -7.608456131e-07 -8.555744838e-06 7.472803233e-07 1.417022184e-06 -7.353682566e-06 -1.152600740e-05 -1.966332249e-07 2.801048690e-06 -1.143726820e-06 1.363127732e-05 3.758006665e-06 8.635813133e-07 -2.277867261e-06 9.528066702e-07 3.853994263e-06 9.425919303e-06 5.034801340e-06 8.470572148e-06 -2.941140372e-07 1.916439441e-06 -2.210212509e-07 -1.267554037e-07 8.522214690e-06 1.865243757e-07 1.332904282e-07 -1.606325987e-06 6.878295473e-07 1.312158020e-05 2.200794256e-07 8.466595778e-08 2.394427998e-07 2.379264609e-06 3.088007220e-06 -1.578029572e-06 3.174304968e-05 2.005580734e-06 1.676643118e-07 -3.895066123e-07 1.806389338e-07 -1.060535076e-06 -9.977158817e-07 3.972508752e-05 7.813482152e-06 -1.709661578e-06 -9.791377900e-07 -3.272055395e-07 1.362706576e-07 1.984172462e-07 -2.479650604e-08 
1.661088336e-07 -3.000648718e-08 -2.392451993e-07 -2.467620670e-07 -2.002163501e-06 2.028294815e-07 1.551182116e-07 2.945805752e-07 2.685928452e-06 7.258910822e-07 -1.651523479e-06 -2.457331722e-06 2.235510282e-07 -1.702308390e-06 -9.669496244e-07 -1.726081155e-06 -2.725079771e-06 2.262060911e-06 -5.954957804e-08 4.552650366e-07 8.110843947e-07 1.196762562e-06 4.201816300e-08 3.961306706e-08 -9.299873607e-07 2.198228521e-07 4.906222285e-05 2.719029192e-08 -2.968149877e-06 7.999456052e-07 1.242826753e-08 -3.304856690e-07 3.578019132e-07 -3.495880333e-06 3.934090153e-07 -4.002254963e-07 7.434824440e-08 -1.591438627e-08 -3.497157170e-06 1.185093509e-07 2.186617094e-07 -4.297864032e-08 -8.634463971e-08 4.260080938e-08 3.446720191e-07 -1.859185690e-06 2.656688701e-07 -3.359185846e-07 1.372541702e-06 -1.681059919e-07 -3.044763388e-06 -2.674735195e-06 -1.030721072e-06 1.299921789e-06 -2.784370437e-06 -4.136530233e-07 1.531567118e-07 2.757927791e-07 6.923574236e-07 -2.743915455e-06 1.415045697e-07 1.655242268e-07 1.583335183e-06 -1.685566012e-07 1.029301680e-06 2.132459086e-07 9.042811502e-08 -6.169125988e-08 1.918882482e-07 -1.766680542e-06 1.014365480e-06 2.034261420e-07 -3.285235557e-06 2.992913451e-08 4.923338020e-06 -1.923348153e-06 -5.445833483e-07 2.680518530e-06 2.835786540e-08 1.300887510e-06 1.930841781e-06 2.485811067e-07 -1.846928759e-06 1.556363393e-07 -9.689841973e-08 1.280379805e-07 9.984141367e-07 -7.459883578e-08 -3.550231512e-06 9.642487677e-06 -1.148201361e-06 3.757713920e-08 1.504232746e-07 -2.038529039e-08 -7.768598283e-09 -3.340548244e-06 1.653139174e-07 3.819466109e-07 3.262860809e-06 -3.512833122e-06 
-1.220348461e-06 9.442861673e-07 -4.625280783e-06 1.602548286e-06 -1.306522921e-06 -5.089288051e-06 -1.884786585e-06 -1.185464493e-05 1.437932458e-07 4.249082977e-07 -8.442554011e-07 -6.052781476e-07 -1.069281861e-05 -4.560014758e-07 -5.178225819e-07 -4.128717011e-07 -7.095571519e-07 -2.656920647e-07 1.237377732e-06 4.434586986e-07 1.094566168e-07 1.067147406e-07 1.327224185e-06 5.630298023e-06 1.446253428e-06 1.003797272e-05 2.719029192e-08 1.285656629e-04 1.531009540e-06 4.604163780e-07 1.637468544e-07 -4.110208231e-06 2.243427046e-06 2.953350526e-07 1.067809532e-07 8.308491020e-07 1.076078169e-05 -1.027572845e-06 -5.714762515e-07 4.568050151e-06 2.909067704e-06 1.083629067e-06 8.166725380e-07 5.567691913e-06 -1.180575797e-05 2.368731768e-07 1.001616904e-05 -1.022279328e-06 2.560355430e-07 -2.504056620e-06 1.015893956e-06 -1.270005755e-06 -1.744237497e-06 2.941934389e-07 2.584145512e-07 -4.641645216e-08 -2.443009598e-07 4.922047908e-08 1.345912906e-07 -1.362223915e-06 8.046093124e-06 3.881473737e-06 2.318644038e-08 -1.336954252e-06 4.486952733e-07 5.515058765e-06 2.816961479e-06 4.606629149e-06 -2.374853638e-06 -5.900422782e-07 2.398985777e-07 2.814853505e-08 -1.129633878e-06 4.413446932e-05 4.023818924e-08 -2.232685746e-07 -1.599177891e-06 1.205813797e-07 3.004668352e-05 -1.040297399e-07 3.573517570e-08 -1.125742104e-07 5.232582496e-07 4.185136987e-06 8.691205446e-07 2.408011364e-05 3.134149151e-07 4.755386160e-08 -1.362912731e-06 -6.848542402e-08 -1.571137409e-06 -5.375460687e-07 1.749061296e-05 1.310327533e-05 6.202858901e-07 -1.346261338e-06 4.013983888e-08 5.645885381e-08 -1.141694266e-07 -7.473175483e-07 
2.372211578e-06 1.224408711e-07 -1.783887366e-06 4.779461567e-06 -1.230039583e-05 1.955751394e-06 1.865009738e-06 -8.359718096e-06 -1.771517689e-06 -1.063103817e-06 -2.648023289e-05 -8.571393545e-06 1.055646599e-06 -3.440707147e-05 -4.737770600e-06 -6.289502370e-06 -9.651867423e-06 -5.223330284e-06 3.446553143e-07 -6.093526084e-07 -1.045675767e-06 -1.388266997e-06 -2.033603387e-07 7.875939139e-07 5.061789778e-06 1.337709745e-06 -2.968149877e-06 1.531009540e-06 1.192035194e-03 -1.086862001e-06 9.774977293e-08 7.484310189e-07 3.067923693e-07 1.400381284e-04 -6.165011671e-07 6.017955325e-06 1.001349162e-06 2.879644411e-07 -6.274527726e-06 6.335964279e-07 2.188610715e-06 1.733810054e-07 2.432125525e-07 7.826494386e-07 -2.343493581e-05 2.868396585e-05 1.512720778e-06 3.634747562e-07 -2.033514351e-06 4.783491669e-07 8.519736698e-05 -1.060431304e-05 7.812563670e-06 -1.549843674e-06 -9.705850327e-06 5.844817063e-06 2.644034552e-06 -6.287744987e-07 -2.111082908e-06 -1.236167258e-05 1.853774967e-06 5.201787960e-07 -3.143678703e-06 3.142827443e-07 -1.306759987e-06 2.183356997e-06 1.777191294e-06 1.123038274e-06 2.000326124e-06 -3.182778556e-05 -2.028615703e-06 -5.943281973e-07 -1.012495923e-05 1.640162503e-06 -2.429472042e-06 -3.741939170e-05 -1.433500638e-05 -2.665739925e-06 1.322952260e-06 -4.266321328e-06 -2.572396583e-06 -4.287728722e-06 -3.312264457e-06 5.736632047e-07 7.153842485e-07 1.553891087e-06 -1.898730966e-06 -2.079294493e-06 -9.354015117e-06 -3.903091717e-06 -1.321922470e-05 4.240898961e-08 1.357127751e-06 1.116149569e-06 -1.969855748e-07 -1.171201038e-05 -4.550098471e-07 -1.987970341e-06 -4.381775529e-06 -6.838468093e-06 
-6.634163484e-07 2.810316061e-06 -2.575486955e-06 -3.173837662e-06 6.200338607e-07 1.877364137e-07 3.706646728e-07 -4.371750063e-07 3.017466566e-06 2.945227608e-05 2.844933457e-07 -4.352757060e-07 -4.870510421e-08 1.967102933e-07 -1.159538802e-06 -8.989568808e-07 -2.265839622e-07 5.434321451e-09 1.602918464e-06 8.755322768e-06 -1.471548213e-07 5.748074246e-07 -4.368652893e-06 1.198874403e-06 -3.940754485e-06 6.804808366e-07 7.999456052e-07 4.604163780e-07 -1.086862001e-06 5.942301213e-05 1.572140263e-06 -7.400745291e-08 -1.002528197e-06 -4.022968171e-06 -2.098054883e-06 -3.350028187e-06 1.077199725e-06 9.884758700e-08 1.337031339e-06 1.604891874e-06 5.429656723e-08 2.517935750e-06 2.065038782e-06 1.221589324e-06 -6.257790476e-07 -4.077365544e-06 4.271455095e-07 6.895668365e-07 8.393262044e-06 1.929530453e-07 -2.657916060e-06 6.988117934e-07 -3.850587481e-06 1.617862985e-05 -1.365301014e-06 -3.237725087e-06 -1.034115116e-06 -1.306555086e-06 -2.511070381e-06 6.357307645e-07 4.439981702e-07 1.824184614e-06 3.888161005e-06 5.399695546e-07 2.472642036e-05 -6.673351234e-07 -3.003082557e-06 4.606051611e-07 2.388434719e-07 2.147694123e-07 1.921726290e-06 -1.069385701e-06 5.750649806e-07 3.822164453e-07 6.719669692e-07 1.006384665e-07 3.594472860e-07 4.722727678e-06 6.329010483e-07 7.519522226e-07 1.578081808e-07 9.069307229e-07 -2.531452497e-06 1.717391223e-06 6.591718263e-07 6.616101594e-07 1.596284927e-06 5.710417286e-07 8.516087937e-07 5.846534287e-07 4.895231128e-07 1.224222495e-07 8.076629106e-07 6.129256907e-07 4.087664436e-06 6.494561486e-07 -1.234897751e-06 5.999025316e-07 6.440140485e-07 1.266054723e-06 
-2.712150339e-06 3.994808982e-06 -3.090474472e-06 -2.532577190e-06 1.492572227e-07 -1.492832308e-06 -7.029927053e-07 -1.874136754e-06 4.054234252e-07 1.605181565e-06 2.231021071e-07 2.193380003e-07 -1.640079574e-06 2.215343863e-07 2.945808258e-07 2.278782479e-07 2.463023025e-07 -1.994312888e-07 2.857626135e-06 3.223406802e-06 4.165538704e-07 1.678888112e-07 -7.987725003e-07 -5.855890573e-07 -1.367397159e-06 -3.178824861e-06 1.242826753e-08 1.637468544e-07 9.774977293e-08 1.572140263e-06 4.882403381e-05 1.253117462e-06 -1.749395646e-06 -1.680821977e-06 9.673831945e-07 -2.564374106e-06 -1.519342995e-06 2.313829215e-07 1.903723636e-07 -3.438014731e-06 -2.235226797e-06 1.816770408e-06 4.928483209e-06 -6.483082613e-07 -2.009673409e-06 -1.954055941e-06 -3.081909472e-06 7.028098508e-06 9.302382452e-07 1.040431263e-06 -6.557134744e-07 1.693064483e-07 -2.798309146e-06 1.016539469e-06 -6.675375196e-09 -2.737429190e-06 -2.885723187e-06 2.656710114e-07 6.747860198e-07 1.708644392e-07 -7.510114618e-07 -3.693319646e-06 5.318665739e-07 4.456446510e-06 1.296629026e-06 -3.088567691e-06 -2.150951063e-06 9.984765392e-07 -1.460935966e-06 2.243276772e-07 9.478974041e-07 1.994333269e-07 2.507171328e-07 1.755469593e-07 -6.693936336e-08 2.381809219e-07 1.410281957e-07 4.107843262e-07 1.581160475e-08 -4.634115803e-08 -1.695528610e-07 -1.290327102e-08 -2.242308673e-07 -3.752495236e-06 2.779949742e-06 -1.425969027e-06 9.545309934e-07 -1.289825142e-08 2.687436908e-07 -1.331110241e-07 1.260587996e-07 -1.044198823e-06 -1.915393477e-06 4.844933685e-07 8.869692817e-06 2.612615076e-07 1.705529397e-07 1.247439063e-08 -6.133719406e-08 2.383664563e-07 
-2.063865448e-06 1.271185182e-06 -2.127638044e-06 -4.880808273e-07 -8.391994370e-08 -3.269017951e-06 -3.763992455e-06 -3.620135223e-06 -1.463896250e-07 -1.446078983e-07 1.078227366e-07 1.513937868e-07 -3.419759869e-06 1.840721157e-07 2.287181735e-07 2.001355757e-07 1.360259781e-07 -4.030003886e-07 2.054983272e-06 2.272858551e-07 1.922682121e-08 -1.643877953e-08 3.510015450e-07 2.194968588e-06 6.051822856e-08 8.423448397e-08 -3.304856690e-07 -4.110208231e-06 7.484310189e-07 -7.400745291e-08 1.253117462e-06 5.534057184e-05 5.973894614e-07 -1.648335459e-07 1.682335954e-07 -6.639490744e-07 9.749010103e-07 -1.394694581e-06 -1.263072374e-07 1.417679016e-06 -2.279219030e-06 1.501020560e-06 1.906760307e-06 2.170033329e-06 -3.794329583e-06 -4.059001329e-07 -2.785233718e-07 3.286026092e-06 -7.322210697e-08 -2.178046058e-07 2.523483951e-07 -5.427359025e-08 -1.239419743e-06 -5.547321190e-08 2.737109912e-07 -9.454158356e-07 -1.772860051e-06 7.885843417e-08 2.145947167e-07 -9.558857003e-08 -3.667132742e-06 1.240918979e-06 -6.888244605e-08 2.549097574e-06 -1.409791026e-08 -6.130313545e-07 1.138028151e-07 -8.426176260e-07 -3.256739149e-06 1.717101756e-07 6.844146621e-08 6.052476422e-08 5.549757701e-08 -4.082891648e-06 -1.681738866e-07 2.737614202e-07 -8.935150103e-08 -1.925497110e-07 -1.939212883e-06 -3.623276664e-07 -1.728527990e-07 -3.373628193e-07 2.595349974e-07 1.262835388e-06 4.216673335e-06 -1.531772352e-06 8.837570160e-08 -9.574836131e-08 1.859519784e-09 -3.843082784e-07 -1.181897847e-07 7.110679281e-08 -4.318103966e-07 -2.737006062e-07 4.646388070e-07 -1.925413521e-08 9.638350629e-08 -8.852434088e-08 -3.751462628e-07 -1.148606774e-07 
5.106428339e-07 -1.805807759e-06 -9.838583279e-06 -1.168211564e-05 3.577112525e-08 3.747871539e-06 3.077504451e-06 -7.191392509e-07 1.693316395e-07 -1.164497210e-06 3.441899255e-07 3.348185741e-06 2.019227263e-06 6.263413417e-07 5.703828903e-06 4.672846525e-06 2.774374545e-06 1.114183120e-07 3.403694051e-07 -3.166297803e-06 -4.590358869e-07 -8.073512543e-08 1.443813393e-05 4.515300143e-06 -4.417982163e-06 1.533646399e-05 3.578019132e-07 2.243427046e-06 3.067923693e-07 -1.002528197e-06 -1.749395646e-06 5.973894614e-07 1.294744993e-04 -6.704217448e-06 -1.444974224e-06 -1.191279973e-05 6.721752625e-06 -9.308991019e-08 9.993335695e-07 7.700959125e-06 4.979997779e-06 -1.194922438e-06 -7.442284762e-07 4.586318010e-06 -1.883317752e-06 -8.575245243e-06 1.411880593e-05 -6.097986808e-08 2.159695521e-06 1.305386579e-07 -1.873761564e-06 -3.120961273e-08 -1.201917389e-05 4.230403472e-07 2.227864335e-06 -1.190346777e-05 -1.709812896e-06 -6.554505318e-07 9.041023537e-06 3.389227352e-08 3.881056780e-06 9.895894713e-06 2.392611689e-06 -2.569999971e-07 1.367138585e-07 6.074493211e-06 -3.592505506e-06 2.476884554e-06 4.092357667e-06 5.803133424e-07 4.866377998e-06 -5.824295124e-07 1.509258616e-06 1.846882697e-06 2.487336762e-07 8.256684795e-07 -7.653051197e-07 1.353586531e-06 3.674632254e-06 5.963233337e-07 1.772936823e-07 6.185699154e-07 3.400044183e-06 9.904044323e-06 1.889500506e-06 6.972704171e-06 4.781455962e-06 1.605374355e-07 1.047297887e-06 3.897953974e-07 -4.102275015e-07 -6.059879149e-07 9.252695439e-06 3.440410143e-06 -3.834180181e-06 4.696587665e-07 -7.788239521e-07 1.716281951e-07 5.235026738e-07 1.076951980e-06 
8.807029199e-07 -2.180730888e-06 2.238560988e-05 -9.102767134e-06 -9.408997339e-06 1.596412218e-06 1.544790140e-06 6.896437163e-06 -3.424988630e-06 -3.804866379e-06 -1.128873625e-05 -2.006358285e-05 3.734538921e-06 -9.199720456e-06 -1.575774661e-05 -1.878319580e-05 -1.989298844e-05 -3.475121813e-06 -1.852520394e-06 -2.902728279e-06 -2.182996724e-06 -2.235579877e-06 -1.380910938e-05 -1.666399449e-06 -2.669592769e-05 -2.854376926e-06 -3.495880333e-06 2.953350526e-07 1.400381284e-04 -4.022968171e-06 -1.680821977e-06 -1.648335459e-07 -6.704217448e-06 1.682130500e-03 -1.948403146e-06 -6.027080589e-06 -1.736543255e-06 -1.348294694e-07 -8.221430772e-06 -2.628189164e-06 -5.623930090e-09 -2.138761279e-06 -1.880083309e-06 -1.697909350e-06 2.416483471e-06 3.400650024e-05 -2.815779661e-06 -1.040221777e-06 -5.851025826e-06 -2.615798340e-07 -5.597379908e-06 -9.562441324e-06 5.104311133e-05 -4.484768969e-06 -3.699208739e-05 1.299054683e-06 2.293903280e-07 -1.472286942e-06 -8.878182892e-06 -1.081966695e-05 7.062719110e-07 -3.197319271e-06 -7.039268488e-06 -8.286661048e-07 -4.550658027e-06 -3.850561941e-06 -1.088673428e-05 -4.065272344e-07 1.234683828e-06 -1.112484804e-05 -7.085541715e-06 -1.338438160e-06 -1.463722657e-05 8.921047146e-07 -2.824374992e-06 -8.986973370e-06 -7.137875159e-06 -5.528428784e-06 -5.443636781e-07 -4.895874878e-06 -1.968798591e-06 -5.101982932e-06 -3.159617013e-05 -3.058697792e-06 -1.066373608e-06 -1.004777764e-06 -6.898948157e-06 -2.458273539e-06 -1.200285817e-05 -4.001475095e-06 -8.321358534e-06 -6.406168158e-07 -1.623573355e-06 -7.236771761e-07 -2.469386061e-06 -1.251870150e-05 -1.244380334e-06 -2.465331591e-06 -4.683534683e-06 -9.242017856e-06 
-7.216078742e-07 6.725824181e-07 -1.448365232e-06 -1.589164015e-06 1.011537161e-07 -2.127833078e-07 -2.631377906e-08 -4.878488446e-07 1.355740880e-06 -1.926191060e-06 2.097572969e-08 -5.665481658e-07 -3.147371059e-07 -2.934121898e-08 -9.093330284e-07 -7.669224322e-07 -4.802869478e-07 1.201084068e-07 4.995284548e-07 -5.769612492e-07 2.555500435e-06 1.138660019e-06 -1.773581814e-06 2.185201707e-07 -1.705206454e-06 -3.802170299e-07 3.934090153e-07 1.067809532e-07 -6.165011671e-07 -2.098054883e-06 9.673831945e-07 1.682335954e-07 -1.444974224e-06 -1.948403146e-06 3.322868065e-05 -1.653863860e-06 7.809406297e-08 7.169500792e-08 1.742395036e-07 -1.284369443e-08 -3.920816016e-07 5.867283941e-07 6.164728920e-07 2.146236708e-07 -4.453970349e-07 -1.865845101e-06 -4.654554751e-07 5.553098042e-07 -6.696904036e-07 8.177508370e-08 -1.278819088e-06 1.395436996e-07 -1.867486454e-06 -3.924424259e-07 -7.888591373e-07 -1.626359545e-06 -8.881522100e-07 1.188668630e-06 -1.549198158e-06 5.463642316e-08 4.001330846e-09 -2.255615806e-07 -7.036463029e-08 4.589544421e-07 -1.708074441e-06 -8.803391461e-07 -1.600695362e-06 2.115944847e-07 -1.981963375e-07 -2.655265397e-08 -1.362794052e-06 3.704354459e-07 -1.599997494e-07 1.292535870e-07 3.024166469e-07 -7.889857456e-08 1.209417033e-07 4.243485831e-07 1.041826428e-07 3.523253346e-07 -2.451863483e-08 3.671323481e-07 -1.194044154e-06 -1.712903555e-07 3.556114611e-07 -5.056103876e-08 -1.515688390e-06 2.416783485e-07 -2.463996480e-08 2.570757637e-07 1.353897329e-07 3.535101110e-07 -7.117938542e-08 1.686470420e-07 9.053854992e-07 6.462590170e-09 -1.263218296e-06 2.443285417e-07 3.122179929e-07 1.184866076e-07 
3.110904469e-05 -3.497810329e-06 4.990287501e-05 9.884869327e-05 1.257925252e-06 1.015906327e-05 5.230834374e-06 1.931134066e-05 -1.405564204e-06 -3.130105707e-06 1.146954333e-06 3.860721693e-06 1.629010879e-05 -4.827001200e-07 4.856396604e-07 2.848746889e-06 3.842078529e-06 3.075154032e-07 -3.248776962e-06 -3.088246681e-06 -1.172492115e-06 -7.998627473e-07 -8.125868699e-06 -3.181764146e-06 6.594975189e-05 -4.752890261e-06 -4.002254963e-07 8.308491020e-07 6.017955325e-06 -3.350028187e-06 -2.564374106e-06 -6.639490744e-07 -1.191279973e-05 -6.027080589e-06 -1.653863860e-06 4.192852620e-04 -3.187762642e-06 -4.076745536e-07 7.849178296e-08 -5.065505269e-06 1.044266351e-05 -3.550117220e-06 -3.169534671e-06 -3.239933459e-06 1.553286815e-05 3.167139704e-05 -3.619902749e-06 -1.848029697e-06 -2.994672702e-06 -7.051191582e-07 1.954945280e-05 1.112604788e-06 -2.829680648e-06 -2.760816974e-06 1.183812316e-05 1.688068720e-04 4.171130087e-05 -9.660694493e-07 -4.849850913e-06 1.464246516e-06 3.574734414e-06 -6.132612972e-06 -1.926489859e-06 -1.465094211e-06 -3.420594346e-06 2.206996223e-06 -9.826752673e-06 -9.111776649e-07 8.623769434e-06 4.562261095e-07 -3.984829732e-06 -8.599120270e-07 1.999044386e-06 1.671463790e-06 -3.953631072e-07 -1.224745153e-06 1.058395815e-06 -1.759616907e-06 -6.777739472e-07 -2.457260676e-07 2.920514554e-08 -2.949703677e-07 1.572791980e-05 -5.903499799e-06 -2.077916632e-06 -4.157170257e-07 -4.214324872e-06 -4.348572484e-07 1.268383947e-06 -1.442766287e-07 1.196642534e-06 -8.519896078e-07 -2.164381715e-06 -1.312341061e-06 -3.383694190e-06 1.718349222e-06 -9.385360070e-07 -4.722666480e-07 -1.434670259e-07 2.714566639e-07 
-9.071500088e-06 6.670535203e-07 -7.896085992e-06 -2.421396353e-06 -6.844299834e-07 -4.196032278e-06 1.602591371e-06 -6.201906727e-06 3.046278807e-07 9.505098337e-07 -1.151657874e-07 4.877952411e-07 -5.486507319e-06 1.324511725e-07 8.713902068e-07 7.275197374e-07 3.736959000e-07 -2.975347066e-07 -4.314019767e-07 7.986236319e-07 1.622935659e-07 1.222728120e-07 2.871802226e-06 1.446418278e-05 4.828541205e-07 1.008792808e-05 7.434824440e-08 1.076078169e-05 1.001349162e-06 1.077199725e-06 -1.519342995e-06 9.749010103e-07 6.721752625e-06 -1.736543255e-06 7.809406297e-08 -3.187762642e-06 1.043274918e-04 -5.224342890e-07 -4.846644178e-07 2.193771433e-05 -7.944095248e-06 8.343761437e-07 -8.540719366e-07 1.516485053e-05 -6.396720226e-06 -2.051485587e-06 2.936052039e-06 -3.800905986e-06 7.422324190e-07 -6.883403236e-07 2.113773194e-07 -7.050877694e-07 -5.057502839e-06 7.321260524e-07 7.726616850e-07 -4.439513181e-06 -8.461853186e-06 1.455525739e-09 1.576242461e-06 -6.010323234e-07 3.565603568e-06 1.708505686e-05 4.232791651e-07 -2.956494168e-06 1.087014585e-06 -3.481806296e-06 2.032682076e-06 1.387801775e-05 -3.628110469e-06 4.723825320e-08 1.016114271e-06 -1.572524858e-08 -7.734203617e-08 6.929186829e-06 9.427478410e-08 2.920099960e-07 -7.400984383e-07 4.272504430e-07 2.207437592e-05 -2.825385251e-08 8.169080762e-10 -2.189251120e-08 1.132517428e-06 1.918368895e-05 2.784298207e-06 9.430854479e-06 1.129503915e-06 9.459029007e-08 -3.199673738e-07 -1.856315904e-08 -7.672970837e-07 -1.034464135e-06 1.303002964e-05 2.360909878e-05 8.286205998e-07 -3.241511300e-07 -1.063562057e-07 9.888949821e-08 -6.197264865e-08 -6.499084785e-07 
-7.570359180e-07 1.328998648e-07 -8.118830106e-07 -3.667882820e-07 4.596340862e-08 -9.292864885e-07 -9.762104180e-07 -1.113480840e-06 1.907481462e-08 9.364027687e-08 1.245837742e-07 9.437327046e-08 -9.933354164e-07 1.391815223e-07 4.941500104e-08 7.427163333e-08 8.654518580e-08 -2.195065999e-08 -6.443656508e-09 1.188852679e-07 -2.084746934e-08 -3.554483687e-08 -6.082795439e-08 -4.225551027e-07 -1.360276821e-07 -4.517850229e-07 -1.591438627e-08 -1.027572845e-06 2.879644411e-07 9.884758700e-08 2.313829215e-07 -1.394694581e-06 -9.308991019e-08 -1.348294694e-07 7.169500792e-08 -4.076745536e-07 -5.224342890e-07 2.237978527e-05 4.080188794e-08 -1.849777218e-07 -7.988351631e-07 1.000253362e-07 9.068150224e-08 -4.094387375e-07 -1.201963144e-06 -2.867096607e-07 -4.900407178e-07 6.773376695e-08 6.501188476e-08 -1.411368210e-06 2.741645417e-08 5.309902153e-08 -5.694308803e-07 5.602084450e-08 8.512356863e-08 -4.893924319e-07 -6.878217786e-07 -2.099435821e-08 6.538420383e-08 4.682981223e-08 -9.738522143e-07 -1.130044579e-07 6.678236140e-08 2.827776568e-07 7.190543077e-08 -4.792162804e-07 -1.976885210e-07 -9.819526020e-07 -9.435924217e-07 6.841991184e-08 6.986467535e-08 -2.800867027e-09 7.383241524e-08 -1.012536944e-06 -3.218865852e-08 1.419594571e-07 3.478550973e-08 2.580597302e-08 -8.843757173e-07 -2.733230698e-09 -5.427744048e-08 -2.358101001e-09 2.796500312e-08 -1.288589709e-07 -5.389902273e-07 -7.616763576e-07 7.649182475e-08 -3.886474892e-08 7.918251158e-08 -2.636430265e-09 7.050270420e-08 6.959901868e-07 -6.290548611e-07 -8.522426513e-07 1.697578358e-07 5.641411946e-08 -7.752128515e-08 -3.763741508e-08 -4.931408661e-09 5.400301667e-08 
